pool_version,dataset_name,dataset_sha256,query_id,query,language,original_answerable,query_type,defect_ids,process_ids,eval_focus,candidate_id,chunk_id,rrf_rank,dense_rank,sparse_rank,dense_score,sparse_score,dense_rrf_contribution,sparse_rrf_contribution,rrf_score,source_id,source_title,pdf_page_start,pdf_page_end,section_path,text,knowledge_base_version,index_version,collection_name,retriever_version,fusion_version,embedding_model,embedding_model_revision,query_token_count,rrf_k,final_answerable,relevance,label_origin,model_id,prompt_sha256,annotation_status,annotation_error
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q029,从印刷、贴装到回流，哪些异常可能共同形成焊点短路？,zh,true,multi_process,"[""short""]","[""printing"",""placement"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q029-A50a3ec944709,indium_solder_defects_2021:c_a12567521f1fd9dd2021241d,18,10,,0.5525624,,0.0142857142857,0,0.0142857142857,indium_solder_defects_2021,A Guide to Minimizing Solder Defects,35,36,"[""Solder Paste Insufficients""]","Solder Paste Insufficients

Although a source for this statistic cannot be found, it is widely believed by industry experts that approximately two-thirds of the end-of-the-line defects in electronics assembly can be traced back to the stencil printing process.Therefore, a proper amount of solder paste printed squarely on the printed wiring board (PWB) pad is the best safeguard for good end-of-the-line yields.In this chapter, we will assume the solder paste is deposited squarely on the PWB pads and focus on how to ensure the amount of solder paste is adequate and consistent (Figure 5.1).

Figure 5.1: A good solder print vs. an insufficient solder print.The Basics To ensure successful stencil printing, a few basics are required. First, work with your solder paste supplier to ensure you are using a high-quality solder

paste. This paste should have good response-to-pause and a long stencil life,
and should not exhibit issues such as squeegee hang-up. Some assemblers may try to save pennies per gram up-front by purchasing a subpar solder paste, but end up ruining a several hundred-dollar PCB for a $1,000 smart

phone. This is compounded when talking about tens of thousands of dollars
in boards, with applications like servers or super computers.

manufacturers’ specifications. This might include: the correct squeegee (metal",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,21,60,false,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q029,从印刷、贴装到回流，哪些异常可能共同形成焊点短路？,zh,true,multi_process,"[""short""]","[""printing"",""placement"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q029-A5e23fd9b9f65,gjb_3243a_2021:c_fc6d834f85d88903fdb9d36f,19,,11,,0.11672069,0,0.0140845070423,0.0140845070423,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,17,17,"[""6 详细要求"",""6.2 组装工艺"",""6.2.3 贴装胶施加"",""6.2.3.1 贴装胶施加方式""]","6.2.3.1 贴装胶施加方式

贴装胶施加方式主要包括印刷、点涂、喷印等，设备及工艺要求可参见6.2.2相应要求。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,21,60,false,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q029,从印刷、贴装到回流，哪些异常可能共同形成焊点短路？,zh,true,multi_process,"[""short""]","[""printing"",""placement"",""reflow""]","[""recall"",""ndcg"",""rrf""]",Q029-A73a210e088c9,solder_paste_print_inspection_guide:c_68ac747f44ca13921c86fa5b,20,12,,0.5496657,,0.0138888888889,0,0.0138888888889,solder_paste_print_inspection_guide,Solder Paste Print Inspection Defect Guide,19,19,"[""Incomplete & Missing Paste Deposit""]","Incomplete & Missing Paste Deposit

This is a great example of missing and incomplete paste deposit from a production line the author was running at an exhibition for three days. The printing problem was seen on different pastes,different stencils with manual optical inspection and highlighted by automatic SPI. There is of course a little misalignment on this example but the reflow soldering results were perfect with the exception of the missing deposits.The simple answer was engineering error and not checking the stencil supplier’s check plots. This stencil was replaced with larger area array apertures with overprinting of the pads which provided superior paste release on all pastes and stencil types. The author had a more relaxed exhibition with less process defects with a new stencil.",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,21,60,false,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q031,元器件贴装偏移通常由哪些贴装工艺因素引起？,zh,true,cause_retrieval,"[""shifted_component""]","[""placement""]","[""dense"",""sparse"",""rrf""]",Q031-A81debfdd59be,gjb_3243a_2021:c_994536127899ebe9d93ba428,1,1,1,0.6512454,0.17883933,0.016393442623,0.016393442623,0.0327868852459,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,18,20,"[""6 详细要求"",""6.2 组装工艺"",""6.2.4 贴装"",""6.2.4.4 贴装检查""]","6.2.4.4 贴装检查

元器件贴装质量应满足以下要求：

a) 节距大于0.635mm 的元器件，引线压入焊膏的深度宜大于引线厚度的 50%，节距不大于

0.635mm的元器件，压入深度可放宽至引线厚度的25%;

b) 节距大于0.635mm的元器件，贴装后焊膏挤出量宜小于0.2mm，节距不大于0.635mm的元器
件，焊膏挤出量宜小于0.1mm，挤出的焊膏不能与相邻的连接盘或焊膏相连；c)元器件贴装后应无损伤、变形、侧立、翻白、飞料等不良，型号规格、角度等应与工艺文件 相符；

d) 元器件贴装后位置精度要求见表7。

表 7 元器件贴装精度要求
元器件类型 | 图例 | 说明
A≤15%W或A≤15%P，

取两者中的较小者。矩形片式元件 A

B | 元器件末端不允许伸出
连接盘，即B≤0。
A≤25% D。

圆柱体帽形端子 元件 元器件末端不允许伸出

B | 连接盘，即B≤0。

GJB 3243A-2021 表7(续)

元器件类型 | 图例 | 说明

焊接端子侧面偏移 A 不大于 端子宽度W的15%或0.5mm，取两者中的较小者。

鸥翼形引线 | 焊接端子趾部不允许伸出连
元器件 | 接盘，即B≤0。

B 引线搭接在连接盘的长度L 不小于1.5W。

焊接端子侧面偏移 A 不大于 端子宽度 W的 15%。W J形引线元器件 焊接端子趾部不允许伸出连

接盘，即B≤0。

焊接端子侧面偏移 A 不大于 端子宽度W的15%。

城堡形端子 元器件

焊接端子末端不允许伸出连

接盘，即 B≤0。

GJB 3243A-2021 表7(续)

元器件类型 | 图例 | 说明

焊接端子侧面偏移 A 不大 于端子宽度W的15%。底部端子元器件

(QFN、SON)

焊接端子末端不允许伸出

连接盘，即 B≤0。

A | B
底部端子元器件 | 焊接端子落在连接盘上的
(LGA) | 面积不小于75%。
最佳 | 合格 | 不合格
BGA | 连接盘在焊球投影内的面
(可塌落焊球) | 积不小于75%。
最佳 | 合格 | 不合格
BGA | 连接盘全部在焊球投影范
(非塌落焊球) | 围内。
最佳 | 合格 | 不合格

焊柱全部落在连接盘范围

CGA | 内。
最佳 | 合格 | 不合格",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,1,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q031,元器件贴装偏移通常由哪些贴装工艺因素引起？,zh,true,cause_retrieval,"[""shifted_component""]","[""placement""]","[""dense"",""sparse"",""rrf""]",Q031-Adcf30ee88533,gjb_3243a_2021:c_06e88e4ed5eff9d2f9cafa68,2,3,2,0.625531,0.1758241,0.015873015873,0.0161290322581,0.0320020481311,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,18,18,"[""6 详细要求"",""6.2 组装工艺"",""6.2.4 贴装"",""6.2.4.3 手贴""]","6.2.4.3 手贴

手贴过程应满足以下要求：

a) 散装的元器件可使用镊子或真空吸笔进行手工贴装；
b)手工贴装前应对元器件进行检查，查看焊端是否存在氧化、变形、缺损等不良；c)贴装前应根据装配图和明细表核对元器件型号、位号、角度，元器件字符向上、方向一致；

d) 贴装位置偏移时应抬起元器件后调整，不得直接拖动元器件，准确放置后应轻压元器件表面。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,2,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q031,元器件贴装偏移通常由哪些贴装工艺因素引起？,zh,true,cause_retrieval,"[""shifted_component""]","[""placement""]","[""dense"",""sparse"",""rrf""]",Q031-Ad2b75d56ee0d,gjb_3243a_2021:c_611cc52e85b72f0987709823,3,2,3,0.63222235,0.16407989,0.0161290322581,0.015873015873,0.0320020481311,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,17,18,"[""6 详细要求"",""6.2 组装工艺"",""6.2.4 贴装"",""6.2.4.1 通则""]","6.2.4.1 通则

GJB3243A-2021 元器件贴装可根据产品特点、数量以及元器件包装形式选用机贴或手贴的方式进行。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q031,元器件贴装偏移通常由哪些贴装工艺因素引起？,zh,true,cause_retrieval,"[""shifted_component""]","[""placement""]","[""dense"",""sparse"",""rrf""]",Q031-Acf2328d6f5f7,gjb_3243a_2021:c_a1c799e5edb086553f458a7d,4,5,4,0.6038705,0.122410685,0.0153846153846,0.015625,0.0310096153846,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,17,17,"[""6 详细要求"",""6.2 组装工艺"",""6.2.3 贴装胶施加"",""6.2.3.2 贴装胶施加要求""]","6.2.3.2 贴装胶施加要求

贴装胶施加工艺应满足以下要求： | Aan

a) 贴装胶施加位置应与相应的固化方法相匹配。若采用热固化，元器件可完全覆盖胶滴，若采用
光固化，胶滴在元器件贴装后需有至少一半处于可直接照射状态，如图10所示；

a) 热固化 | b) 光固化

图 10 贴装胶的施加位置

b) 胶滴的尺寸及数量取决于所用元器件类型。对于矩形片式元器件及小外形晶体管，一般采用一
滴贴装胶，而对于较大的元器件，可采用一滴以上贴装胶或涂覆圆形、条形等图形；

c) 贴装胶施加位置一般位于连接盘间的中心位置，可允许一定偏移，但应不污染连接盘；

d) 胶量需严格控制，既保证元器件贴装后胶水不污染连接盘及元器件引脚，同时固化后板上元器
件不会在后续生产中掉落。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,1,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q031,元器件贴装偏移通常由哪些贴装工艺因素引起？,zh,true,cause_retrieval,"[""shifted_component""]","[""placement""]","[""dense"",""sparse"",""rrf""]",Q031-A87e678486d29,gjb_3243a_2021:c_d15f6b14b7e40682841d8a9a,5,4,8,0.6197565,0.10873987,0.015625,0.0147058823529,0.0303308823529,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,14,14,"[""6 详细要求"",""6.1 PCB 设计"",""6.1.3 连接盘设计"",""6.1.3.2 连接盘尺寸要素确定"",""6.1.3.2.3 元器件贴装公差""]","6.1.3.2.3 元器件贴装公差

元器件贴装公差P应与 PCBA 制造商确认，一般为 25μm～50μm。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,1,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q031,元器件贴装偏移通常由哪些贴装工艺因素引起？,zh,true,cause_retrieval,"[""shifted_component""]","[""placement""]","[""dense"",""sparse"",""rrf""]",Q031-A66c455e15bd8,gjb_3243a_2021:c_8f89bfe22b02ab576fd6ef71,6,10,6,0.5768776,0.115178555,0.0142857142857,0.0151515151515,0.0294372294372,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,18,18,"[""6 详细要求"",""6.2 组装工艺"",""6.2.4 贴装"",""6.2.4.2 机贴""]","6.2.4.2 机贴

贴片机的性能应能满足以下要求：a)能根据元器件外形尺寸、贴装坐标、角度要求等编制贴装程序；

b) 配置自动供料系统，能实现元器件自动供料；

c) 拾取和贴装元器件时，能够通过照相机实现自动对中，并对元器件外形、焊端进行检查；

d) 能根据压力传感器或元器件厚度控制贴装压力。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,2,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q031,元器件贴装偏移通常由哪些贴装工艺因素引起？,zh,true,cause_retrieval,"[""shifted_component""]","[""placement""]","[""dense"",""sparse"",""rrf""]",Q031-Aad75072d4b6f,gjb_3243a_2021:c_8807bd02b4bf1edfd5f8b989,7,20,7,0.55850756,0.10912214,0.0125,0.0149253731343,0.0274253731343,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,17,17,"[""6 详细要求"",""6.2 组装工艺"",""6.2.4 贴装""]",6.2.4 贴装,0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q031,元器件贴装偏移通常由哪些贴装工艺因素引起？,zh,true,cause_retrieval,"[""shifted_component""]","[""placement""]","[""dense"",""sparse"",""rrf""]",Q031-Abcff6849828e,gjb_3243a_2021:c_c14425061a1ad4d9849eb2f9,8,14,13,0.56735516,0.09751152,0.0135135135135,0.013698630137,0.0272121436505,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,30,31,"[""附录A 常用表面安装元器件连接盘伸出量和贴装区冗余量要求""]","GJB 3243A-2021

附录A (规范性附录) 常用表面安装元器件连接盘伸出量和贴装区冗余量要求 A.1 矩形片式元件 矩形片式元件连接盘J、JH、Js和贴装区冗余量要求可参考图A.1和表 A.1。

Js

图A.1 矩形片式元件

表A.1矩形片式元件 | 单位为毫米
元器件封装 | 引出端部分 | 密度等级A | 密度等级B | 密度等级C
趾部(Jτ) | 0.55 | 0.35 | 0.15
1608(0603)以上规格的 | 跟部(JH) | 0.00 | 0.00 | 0.00
矩形片式元件 | 侧面(Js) | 0.05 | 0.03 | -0.05
贴装区冗余量 | 0.50 | 0.25 | 0.10
趾部(J) | 0.30 | 0.20 | 0.10
1608(0603)以内规格的 | 跟部(JH) | 0.00 | 0.00 | 0.00
矩形片式元件 | 侧面(Js) | 0.05 | 0.00 | -0.05
贴装区冗余量 | 0.20 | 0.15 | 0.10

A.2 圆柱体帽形端子元件 圆柱体帽形端子元件连接盘JT、JH、Js和贴装区冗余量要求可参考图A.2和表A.2。

Js

JT | JH

图A.2 圆柱体帽形端子元件

GJB 3243A-2021

表 A. 2 圆柱体帽形端子元件 | 单位为毫米
元器件封装 | 引出端部分 | 密度等级A | 密度等级B | 密度等级C
趾部(Jτ) | 0.60 | 0.40 | 0.20
跟部(JH) | 0.20 | 0.10 | 0.02

圆柱体帽形端子元件

侧面(Js) | 0.10 | 0.05 | 0.01
贴装区冗余量 | 0.50 | 0.25 | 0.10",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,0,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
pcba-retrieval-eval-top20/1.0.0,pcba_retrieval_eval_final_v2,8fe84151a72ede3ce5d21186d6e169e7168f6820bcaf163e7e4a4c799da0b4aa,Q031,元器件贴装偏移通常由哪些贴装工艺因素引起？,zh,true,cause_retrieval,"[""shifted_component""]","[""placement""]","[""dense"",""sparse"",""rrf""]",Q031-Ab2f7e98fd757,gjb_3243a_2021:c_bc940ec3b2fb5ea49e427463,9,15,17,0.5655965,0.08818644,0.0133333333333,0.012987012987,0.0263203463203,gjb_3243a_2021,GJB 3243A-2021 电子元器件表面安装要求,23,25,"[""6 详细要求"",""6.4 检验"",""6.4.3 详细检验要求""]","6.4.3 详细检验要求

PCBA各类元器件的详细检验要求见表10。

GJB 3243A-2021

表 10 详细检验要求
元器件类型 | 检验项目 | 图例 | 说明
A≤15%W 或 A≤15% P，
侧面偏移(A) | 取两者中的较小者，且不

违反最小电气间隙。

末端不允许伸出连接盘，

末端偏移(B) | 即B≤0。
C≥85%W或 C≥85% P,
末端连接宽度(C) | 取两者中的较小者。

矩形片式元件 (例：片式电阻、

电容、电感等） | 仅有底部端子矩形片式元
件：J≥75%R；其他矩形
末端重叠(J) | 片式元件：J≥50% R 或
J≥0.13mm，取两者中的

较大者。

最大填充焊点高度 | E | 可以延伸至端帽金属镀层 最大填充焊点高度(E)不

顶部。

F≥G+30% H 或F≥G+

最小填充高度(F) | H | 0.5mm，取两者中的较小

者。

X

A≤15%W 或 A≤15% P,

侧面偏移(A) | 取两者中的较小者，且不

违反最小电气间隙。圆柱体帽形端 子元件 (例：MELF 电 阻、二极管等） 末端不允许伸出连接盘，

末端偏移(B) | 即 B≤0。

GJB3243A-2021 表 10(续)

元器件类型 | 检验项目 | 图例 | 说明

W

末端连接宽度(C) | C≥50%W或C≥50%P，

取两者中的较小者。

侧面连接长度(D) | D≥75% R 或 D≥75% S,

取两者中的较小者。圆柱体帽形端

子元件 最大填充焊点高度 | E 不可以延伸至端帽金属
(例：MELF 电 | (E) | 镀层顶部。

阻、二极管等)

w | F≥G+30% W或F≥G+
最小填充高度(F) | 1.0mm，取两者中的较小

者。",0.2.0,0.2.0,pcba_industrial_knowledge_v0_2,pcba-rag-retriever/0.2.0,pcba-rag-fusion/0.1.0,BAAI/bge-m3,5617a9f61b028005a4858fdac845db406aefb181,19,60,true,1,reused_v0.1_exact_chunk,qwen3.8-max,67e58bb23cf799d86e3fea1606909186b881c6307b29e8cac74c4b443ef6af4f,completed,
